D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009879.JPEG,n03125729,n02804414,0.26244983,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009880.JPEG,n03476684,n09229709,0.9723742,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009881.JPEG,n02443114,n02443484,0.67970014,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009882.JPEG,n03788195,n03788195,0.96321064,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009883.JPEG,n03710637,n02837789,0.91364086,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009884.JPEG,n03657121,n02877765,0.4292786,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009885.JPEG,n03633091,n04208210,0.23959388,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009886.JPEG,n03141823,n04208210,0.8474037,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009887.JPEG,n07802026,n11879895,0.9933698,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009888.JPEG,n02113978,n02113978,0.9997372,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009889.JPEG,n01665541,n01665541,0.9849475,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009890.JPEG,n01744401,n03804744,0.3353719,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009891.JPEG,n02834397,n02834397,0.99964345,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009892.JPEG,n03633091,n04263257,0.30791587,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009893.JPEG,n04335435,n04335435,0.9222624,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009894.JPEG,n02011460,n02011460,0.9854165,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009895.JPEG,n02099712,n02099712,0.9378664,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009896.JPEG,n03527444,n03527444,0.9994642,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009897.JPEG,n03180011,n03180011,0.20217216,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009898.JPEG,n02408429,n02408429,0.8268793,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009899.JPEG,n02123394,n02123394,0.2612148,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009900.JPEG,n03980874,n03000247,0.7080051,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009901.JPEG,n04070727,n04070727,0.9999188,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009902.JPEG,n03445777,n03445777,0.92484087,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009903.JPEG,n04465501,n04465501,0.82185596,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009904.JPEG,n03530642,n03729826,0.2050567,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009905.JPEG,n03291819,n04033995,0.38300332,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009906.JPEG,n04252077,n04252077,0.99724054,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009907.JPEG,n01689811,n04254120,0.17055754,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009908.JPEG,n02058221,n02058221,0.9404304,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009909.JPEG,n02112137,n02112137,0.9977695,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009910.JPEG,n01950731,n01950731,0.99548507,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009911.JPEG,n01682714,n01682714,0.86603785,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009912.JPEG,n02231487,n02231487,0.5495746,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009913.JPEG,n07684084,n02776631,0.563728,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009914.JPEG,n03481172,n03481172,0.51916355,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009915.JPEG,n02963159,n02963159,0.7336317,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009916.JPEG,n07768694,n07768694,0.5898013,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009917.JPEG,n03977966,n03977966,0.99793917,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009918.JPEG,n02165456,n02165456,0.9998592,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009919.JPEG,n02939185,n02939185,0.5647409,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009920.JPEG,n04258138,n04258138,0.8781257,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009921.JPEG,n02123045,n02124075,0.62018764,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009922.JPEG,n02128757,n02128757,0.9928681,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009923.JPEG,n02037110,n02037110,0.9669643,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009924.JPEG,n02128925,n02128925,0.99168795,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009925.JPEG,n02483362,n02483362,0.9998248,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009926.JPEG,n03483316,n04325704,0.23775794,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009927.JPEG,n04273569,n04273569,0.9197926,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009928.JPEG,n04208210,n04208210,0.97121453,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009929.JPEG,n03942813,n02795169,0.14885224,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009930.JPEG,n03291819,n03485794,0.6905115,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009931.JPEG,n03467068,n03467068,0.9999999,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009932.JPEG,n02091467,n02091467,0.9937809,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009933.JPEG,n02113624,n02113624,0.2706909,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009934.JPEG,n03950228,n04579432,0.2832903,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009935.JPEG,n03786901,n04522168,0.20547429,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009936.JPEG,n04228054,n04228054,0.9605047,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009937.JPEG,n03649909,n03649909,0.9999685,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009938.JPEG,n01629819,n01629819,0.82387155,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009939.JPEG,n02104365,n02104365,0.38769257,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009940.JPEG,n02865351,n02865351,0.99993086,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009941.JPEG,n02097047,n02097130,0.46409023,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009942.JPEG,n03902125,n03902125,0.99931276,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009943.JPEG,n02231487,n02231487,0.98490137,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009944.JPEG,n04033995,n04033995,0.82217103,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009945.JPEG,n02172182,n02172182,0.9871825,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009946.JPEG,n01632777,n01632777,0.9339108,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009947.JPEG,n02494079,n02494079,0.44615808,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009948.JPEG,n02391049,n02391049,0.9982052,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009949.JPEG,n02093256,n02093428,0.64362866,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009950.JPEG,n03992509,n03992509,0.9658816,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009951.JPEG,n03710721,n02837789,0.3972443,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009952.JPEG,n03272010,n03272010,0.9983461,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009953.JPEG,n03124043,n03124043,0.9999224,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009954.JPEG,n02422699,n02422699,0.87018484,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009955.JPEG,n02492035,n02483362,0.9986639,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009956.JPEG,n02410509,n02410509,0.9971378,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009957.JPEG,n04120489,n03724870,0.25858828,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009958.JPEG,n02793495,n02793495,0.9999418,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009959.JPEG,n03594734,n04370456,0.6402533,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009960.JPEG,n03841143,n03841143,0.998376,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009961.JPEG,n03124043,n02190166,0.4022215,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009962.JPEG,n04265275,n04265275,0.99238163,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009963.JPEG,n02088466,n02088466,0.99749833,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009964.JPEG,n02123159,n02127052,0.3673267,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009965.JPEG,n03461385,n03089624,0.731274,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009966.JPEG,n01675722,n01675722,0.85422707,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009967.JPEG,n02965783,n02965783,0.99995375,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009968.JPEG,n07753113,n07753113,0.6026002,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009969.JPEG,n07614500,n07614500,0.98155344,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009970.JPEG,n04154565,n04154565,0.94706786,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009971.JPEG,n03590841,n03590841,0.9988643,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009972.JPEG,n02361337,n02361337,0.9999902,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009973.JPEG,n07720875,n07720875,0.9857383,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009974.JPEG,n01843383,n01843383,0.66017187,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009975.JPEG,n04162706,n04162706,0.5148819,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009976.JPEG,n02134418,n02134418,0.5020121,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009977.JPEG,n03271574,n03271574,0.5764269,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009978.JPEG,n01494475,n01494475,0.9106463,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009979.JPEG,n01729977,n01729977,0.52701044,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009980.JPEG,n01689811,n01689811,0.8510649,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009981.JPEG,n01582220,n01614925,0.877309,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009982.JPEG,n02655020,n02321529,0.68355787,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009983.JPEG,n03594945,n03769881,0.83918834,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009984.JPEG,n02099712,n02110341,0.29173794,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009985.JPEG,n02110627,n02110627,0.98555017,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009986.JPEG,n02441942,n02443114,0.77187735,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009987.JPEG,n02791124,n02791124,0.77728647,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009988.JPEG,n02007558,n02007558,0.99739945,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009989.JPEG,n03891332,n03891332,0.99996233,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009990.JPEG,n02791270,n02791270,0.6997846,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009991.JPEG,n02037110,n01582220,0.65841496,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009992.JPEG,n02127052,n02125311,0.70132303,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009993.JPEG,n01910747,n01910747,0.99999,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009994.JPEG,n01829413,n01829413,0.75346935,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009995.JPEG,n04523525,n03998194,0.68784386,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009996.JPEG,n02417914,n03792782,0.12987097,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009997.JPEG,n04465501,n04465501,0.89243275,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009998.JPEG,n01860187,n01860187,0.9999713,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00009999.JPEG,n03935335,n03935335,0.67197245,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010000.JPEG,n03908714,n02971356,0.25186628,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010001.JPEG,n02018207,n02018207,0.8946798,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010002.JPEG,n02006656,n02006656,0.9997009,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010003.JPEG,n07802026,n03899768,0.2731217,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010004.JPEG,n03950228,n04398044,0.71611196,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010005.JPEG,n07590611,n04081281,0.5949424,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010006.JPEG,n02092002,n02090721,0.7189503,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010007.JPEG,n04423845,n04423845,0.9988953,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010008.JPEG,n02790996,n03255030,0.96246034,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010009.JPEG,n04252225,n04252225,0.97238827,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010010.JPEG,n03666591,n03666591,0.7995523,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010011.JPEG,n02109961,n02109961,0.8244845,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010012.JPEG,n03930630,n03930630,0.8898921,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010013.JPEG,n02860847,n02860847,0.9978562,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010014.JPEG,n04552348,n04552348,0.9618931,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010015.JPEG,n02092339,n02099849,0.4707441,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010016.JPEG,n09229709,n09229709,0.9999409,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010017.JPEG,n02791270,n02791124,0.58625466,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010018.JPEG,n07579787,n07836838,0.5353869,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010019.JPEG,n03196217,n03196217,0.9558581,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010020.JPEG,n02500267,n02500267,0.9944277,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010021.JPEG,n02790996,n02790996,0.7322305,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010022.JPEG,n01622779,n01622779,0.99947256,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010023.JPEG,n02484975,n02484975,0.99874085,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010024.JPEG,n02669723,n02669723,0.6473683,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010025.JPEG,n02280649,n02280649,0.9871022,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010026.JPEG,n11879895,n11879895,0.9998971,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010027.JPEG,n03769881,n03769881,0.8237582,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010028.JPEG,n02167151,n02167151,0.9848658,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010029.JPEG,n02403003,n03868242,0.7811661,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010030.JPEG,n03717622,n04141327,0.19599901,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010031.JPEG,n02093991,n02093991,0.76715523,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010032.JPEG,n03942813,n03942813,0.99999976,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010033.JPEG,n04254680,n04254680,0.66569346,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010034.JPEG,n04443257,n04443257,0.819228,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010035.JPEG,n01860187,n01860187,0.9993787,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010036.JPEG,n09229709,n09229709,0.999998,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010037.JPEG,n02028035,n02028035,0.6154895,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010038.JPEG,n02087394,n02100583,0.60309285,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010039.JPEG,n01986214,n01986214,0.99455714,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010040.JPEG,n02115641,n02115641,0.5761538,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010041.JPEG,n02640242,n02640242,0.94448256,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010042.JPEG,n04328186,n02877765,0.91220343,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010043.JPEG,n03908618,n03908618,0.8628034,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010044.JPEG,n04154565,n07615774,0.66463906,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010045.JPEG,n02797295,n02797295,0.9998883,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010046.JPEG,n02097209,n02097209,0.4606716,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010047.JPEG,n02125311,n01753488,0.48121393,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010048.JPEG,n07932039,n07932039,0.9704187,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010049.JPEG,n02102973,n02102973,0.9944501,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010050.JPEG,n03529860,n03290653,0.49787045,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010051.JPEG,n01980166,n01980166,0.99234915,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010052.JPEG,n02443114,n02443114,0.61582094,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010053.JPEG,n03733131,n03733131,0.99126935,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010054.JPEG,n07718472,n07718472,0.22953269,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010055.JPEG,n03255030,n02790996,0.95128185,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010056.JPEG,n02009912,n02009912,0.97448426,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010057.JPEG,n02087394,n02099849,0.35962075,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010058.JPEG,n03218198,n03218198,0.89658433,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010059.JPEG,n02106550,n02106550,0.9557882,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010060.JPEG,n03888605,n03888605,0.9643352,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010061.JPEG,n01704323,n01704323,0.9998229,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010062.JPEG,n02091635,n02096051,0.84166014,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010063.JPEG,n03710721,n03710721,0.9784304,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010064.JPEG,n02325366,n02325366,0.9008436,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010065.JPEG,n02112350,n02112350,0.9651738,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010066.JPEG,n03207743,n03207743,0.53091186,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010067.JPEG,n03980874,n02963159,0.62534165,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010068.JPEG,n03042490,n09246464,0.75261796,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010069.JPEG,n07590611,n07590611,0.83791757,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010070.JPEG,n02096051,n02096051,0.9812046,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010071.JPEG,n02408429,n02408429,0.7978893,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010072.JPEG,n02091244,n02091244,0.98402643,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010073.JPEG,n03773504,n04266014,0.5489888,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010074.JPEG,n01491361,n10565667,0.65800005,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010075.JPEG,n02120505,n02120505,0.8407186,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010076.JPEG,n02607072,n02607072,0.99167866,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010077.JPEG,n02487347,n02488291,0.71400344,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010078.JPEG,n02504458,n02504458,0.75349116,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010079.JPEG,n04204347,n04204347,0.94556826,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010080.JPEG,n02037110,n02037110,0.99912137,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010081.JPEG,n02790996,n02790996,0.99598736,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010082.JPEG,n02107312,n02107312,0.5640955,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010083.JPEG,n04044716,n04044716,0.9992162,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010084.JPEG,n02002556,n02002556,0.9928595,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010085.JPEG,n02727426,n02727426,0.9990079,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010086.JPEG,n04606251,n04606251,0.9999578,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010087.JPEG,n02091831,n02091831,0.73152906,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010088.JPEG,n03598930,n03598930,0.59372234,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010089.JPEG,n03089624,n03871628,0.26258227,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010090.JPEG,n01807496,n01807496,0.6518921,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010091.JPEG,n07613480,n07613480,0.9997563,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010092.JPEG,n04404412,n04443257,0.17761315,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010093.JPEG,n04542943,n04332243,0.6999648,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010094.JPEG,n09229709,n09229709,0.82808536,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010095.JPEG,n03467068,n03467068,0.958903,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010096.JPEG,n01943899,n03724870,0.46900114,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010097.JPEG,n11939491,n11939491,0.980551,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010098.JPEG,n02086646,n02086646,0.8637555,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010099.JPEG,n02095314,n02095314,0.983309,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010100.JPEG,n02328150,n02328150,0.9942158,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010101.JPEG,n02992529,n04074963,0.69046944,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010102.JPEG,n02281787,n02281787,0.9997522,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010103.JPEG,n04008634,n03773504,0.79341114,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010104.JPEG,n07697313,n07697537,0.32994214,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010105.JPEG,n03347037,n03347037,0.8951578,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010106.JPEG,n02012849,n02012849,0.9552021,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010107.JPEG,n02099429,n02099429,0.9885272,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010108.JPEG,n04179913,n03759954,0.39343995,False
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010109.JPEG,n02106662,n02106662,0.9382129,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010110.JPEG,n03841143,n03841143,0.82446,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010111.JPEG,n07768694,n07768694,0.17856161,True
D:\imagenet\ILSVRC2012_img_val\ILSVRC2012_val_00010112.JPEG,n07880968,n07880968,0.99960524,True
